timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,label
2026-05-22 14:16:38.995462,14,16,38,0.0,35.6,27.6,81.1,67.57,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:39.664145,14,16,39,0.0,35.6,27.6,81.1,67.58,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:40.328819,14,16,40,0.0,35.6,27.6,81.1,67.59,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:40.995261,14,16,40,0.0,35.6,27.6,81.1,67.6,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:41.663619,14,16,41,0.0,35.6,27.6,81.1,67.61,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:42.329536,14,16,42,0.0,35.6,27.6,81.1,67.62,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:42.998416,14,16,42,0.0,35.6,27.6,81.1,67.63,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:43.640883,14,16,43,0.0,35.6,27.6,81.1,67.64,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:44.298080,14,16,44,6.9,35.6,27.6,81.1,67.65,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.035,malicious
2026-05-22 14:16:44.961784,14,16,44,0.0,35.5,27.6,81.1,67.67,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:45.610057,14,16,45,0.0,35.6,27.6,81.1,67.68,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:46.255938,14,16,46,10.3,35.6,27.6,81.1,67.69,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0523,malicious
2026-05-22 14:16:46.922567,14,16,46,0.0,35.6,27.6,81.1,67.7,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:47.564971,14,16,47,3.3,35.6,27.6,81.1,67.71,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:16:48.210921,14,16,48,6.7,35.6,27.6,81.1,67.72,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.034,malicious
2026-05-22 14:16:48.872914,14,16,48,0.0,35.6,27.6,81.1,67.73,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:49.520698,14,16,49,3.3,35.6,27.6,81.1,67.74,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:16:50.188778,14,16,50,0.0,35.6,27.6,81.1,67.75,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:50.830471,14,16,50,0.0,35.6,27.6,81.1,67.76,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:51.498235,14,16,51,0.0,35.6,27.6,81.1,67.77,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:52.165819,14,16,52,0.0,35.6,27.6,81.1,67.79,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:52.829726,14,16,52,0.0,35.6,27.6,81.1,67.8,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:53.491293,14,16,53,0.0,35.6,27.6,81.1,67.81,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:54.154755,14,16,54,3.2,35.6,27.6,81.1,67.82,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0162,malicious
2026-05-22 14:16:54.821524,14,16,54,6.5,35.6,27.6,81.1,67.83,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.033,malicious
2026-05-22 14:16:55.487569,14,16,55,0.0,35.6,27.6,81.1,67.84,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:56.132019,14,16,56,0.0,35.6,27.6,81.1,67.85,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:56.796744,14,16,56,0.0,35.6,27.6,81.1,67.86,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:57.462462,14,16,57,0.0,35.6,27.6,81.1,67.87,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:16:58.127604,14,16,58,3.3,35.6,27.6,81.1,67.88,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:16:58.789762,14,16,58,6.5,35.6,27.6,81.1,67.9,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.033,malicious
2026-05-22 14:16:59.455816,14,16,59,3.3,35.6,27.6,81.1,67.91,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:00.098482,14,17,0,6.9,35.6,27.6,81.1,67.92,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.035,malicious
2026-05-22 14:17:00.762590,14,17,0,0.0,35.6,27.6,81.1,67.93,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:01.425688,14,17,1,3.3,35.6,27.6,81.1,67.94,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:02.088886,14,17,2,3.3,35.6,27.6,81.1,67.95,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:02.754209,14,17,2,0.0,35.6,27.6,81.1,67.96,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:03.420673,14,17,3,0.0,35.6,27.6,81.1,67.97,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:04.080877,14,17,4,0.0,35.6,27.6,81.1,67.98,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:04.748215,14,17,4,0.0,35.6,27.6,81.1,67.99,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:05.409183,14,17,5,3.2,35.6,27.6,81.1,68.01,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0162,malicious
2026-05-22 14:17:06.072878,14,17,6,0.0,35.6,27.6,81.1,68.02,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:06.738196,14,17,6,0.0,35.8,27.6,81.1,68.03,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:07.401734,14,17,7,3.3,35.8,27.6,81.1,68.04,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:08.065060,14,17,8,0.0,35.8,27.6,81.1,68.05,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:08.727296,14,17,8,0.0,35.8,27.6,81.1,68.06,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:09.389609,14,17,9,3.3,35.8,27.6,81.1,68.07,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:10.045114,14,17,10,3.3,35.8,27.6,81.1,68.08,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:10.712051,14,17,10,3.3,35.8,27.6,81.1,68.09,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:11.380284,14,17,11,0.0,35.8,27.6,81.1,68.11,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:12.043110,14,17,12,3.3,35.8,27.6,81.1,68.12,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:12.705120,14,17,12,0.0,35.8,27.6,81.1,68.13,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:13.351989,14,17,13,0.0,35.8,27.6,81.1,68.14,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:14.015523,14,17,14,0.0,35.8,27.6,81.1,68.15,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:14.678574,14,17,14,0.0,35.8,27.6,81.1,68.16,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:15.341151,14,17,15,6.9,35.8,27.6,81.1,68.17,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.035,malicious
2026-05-22 14:17:16.005392,14,17,16,3.2,35.8,27.6,81.1,68.18,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0162,malicious
2026-05-22 14:17:16.655903,14,17,16,0.0,35.9,27.6,81.1,68.19,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:17.297992,14,17,17,3.4,35.9,27.6,81.1,68.2,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0173,malicious
2026-05-22 14:17:17.940144,14,17,17,0.0,35.9,27.6,81.1,68.22,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:18.597316,14,17,18,0.0,35.9,27.6,81.1,68.23,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:19.248930,14,17,19,0.0,35.9,27.6,81.1,68.24,201,197,191,0,2,3,3,5,1,3,527,2.6219,201,1.0,201,1,1,0,0.0,malicious
2026-05-22 14:17:19.908345,14,17,19,0.0,35.9,27.6,81.1,68.25,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:20.570944,14,17,20,0.0,35.9,27.6,81.1,68.26,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:21.229862,14,17,21,0.0,35.9,27.6,81.1,68.27,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:21.885856,14,17,21,0.0,35.9,27.6,81.1,68.28,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:22.528368,14,17,22,0.0,35.9,27.6,81.1,68.29,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:23.185807,14,17,23,0.0,35.9,27.6,81.1,68.3,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:23.849648,14,17,23,0.0,35.9,27.6,81.1,68.31,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:24.499073,14,17,24,0.0,35.9,27.6,81.1,68.32,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:25.142814,14,17,25,0.0,35.9,27.6,81.1,68.34,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:25.785808,14,17,25,0.0,35.9,27.6,81.1,68.35,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:26.451758,14,17,26,0.0,35.9,27.6,81.1,68.36,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:27.094518,14,17,27,0.0,35.9,27.6,81.1,68.37,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:27.771224,14,17,27,3.3,35.9,27.6,81.1,68.38,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:28.410889,14,17,28,0.0,35.9,27.6,81.1,68.39,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:29.052988,14,17,29,6.3,35.9,27.6,81.1,68.4,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.032,malicious
2026-05-22 14:17:29.695896,14,17,29,0.0,35.9,27.6,81.1,68.41,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:30.342111,14,17,30,16.7,35.9,27.6,81.1,68.42,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0848,malicious
2026-05-22 14:17:31.003890,14,17,31,6.5,35.9,27.6,81.1,68.43,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.033,malicious
2026-05-22 14:17:31.666466,14,17,31,0.0,35.9,27.6,81.1,68.44,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:32.313855,14,17,32,6.7,35.4,27.6,81.1,68.45,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.034,malicious
2026-05-22 14:17:32.961621,14,17,32,3.3,35.3,27.6,81.1,68.47,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:33.631507,14,17,33,0.0,35.4,27.6,81.1,68.48,197,197,191,3,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:34.276618,14,17,34,17.2,35.5,27.6,81.1,68.49,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0873,malicious
2026-05-22 14:17:34.943434,14,17,34,0.0,35.5,27.6,81.1,68.5,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:35.586201,14,17,35,34.5,36.5,27.6,81.1,68.51,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.1751,malicious
2026-05-22 14:17:36.229960,14,17,36,24.1,37.4,27.6,81.1,68.52,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.1223,malicious
2026-05-22 14:17:36.883065,14,17,36,10.0,37.9,27.6,81.1,68.53,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0508,malicious
2026-05-22 14:17:37.565208,14,17,37,9.7,37.9,27.6,81.1,68.54,197,197,191,2,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0492,malicious
2026-05-22 14:17:38.222486,14,17,38,0.0,37.9,27.6,81.1,68.55,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:38.888288,14,17,38,0.0,37.9,27.6,81.1,68.56,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:39.547294,14,17,39,0.0,37.9,27.6,81.1,68.57,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:40.203247,14,17,40,48.1,37.9,27.6,81.1,68.59,197,197,191,2,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.2442,malicious
2026-05-22 14:17:40.852314,14,17,40,43.3,38.1,27.6,81.1,68.6,197,197,191,2,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.2198,malicious
2026-05-22 14:17:41.505049,14,17,41,9.7,38.2,27.6,81.1,68.61,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0492,malicious
2026-05-22 14:17:42.149208,14,17,42,3.4,38.2,27.6,81.1,68.62,197,197,191,2,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0173,malicious
2026-05-22 14:17:42.811664,14,17,42,6.7,38.2,27.6,81.1,68.63,197,197,191,3,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.034,malicious
2026-05-22 14:17:43.477516,14,17,43,0.0,38.2,27.6,81.1,68.64,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:44.134152,14,17,44,0.0,38.2,27.6,81.1,68.65,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:44.778609,14,17,44,0.0,38.2,27.6,81.1,68.66,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:45.426622,14,17,45,0.0,38.2,27.6,81.1,68.67,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:46.089840,14,17,46,0.0,38.2,27.6,81.1,68.68,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:46.757989,14,17,46,0.0,38.2,27.6,81.1,68.69,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:47.398764,14,17,47,0.0,38.3,27.6,81.1,68.71,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:48.043990,14,17,48,0.0,38.3,27.6,81.1,68.72,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:48.684410,14,17,48,0.0,38.3,27.6,81.1,68.73,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:49.327200,14,17,49,3.3,38.3,27.6,81.1,68.74,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:49.990787,14,17,49,0.0,38.3,27.6,81.1,68.75,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0,malicious
2026-05-22 14:17:50.649459,14,17,50,3.3,38.3,27.6,81.1,68.76,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:51.295435,14,17,51,12.5,38.3,27.6,81.1,68.77,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0635,malicious
2026-05-22 14:17:51.946149,14,17,51,6.9,38.3,27.6,81.1,68.78,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.035,malicious
2026-05-22 14:17:52.597610,14,17,52,10.3,38.3,27.6,81.1,68.79,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0523,malicious
2026-05-22 14:17:53.246110,14,17,53,3.7,38.3,27.6,81.1,68.8,197,197,191,0,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0188,malicious
2026-05-22 14:17:53.898134,14,17,53,3.3,38.3,27.6,81.1,68.81,197,197,191,1,2,3,3,5,1,3,527,2.6751,197,1.0,197,1,1,0,0.0168,malicious
2026-05-22 14:17:54.547056,14,17,54,20.0,38.8,27.6,81.1,68.83,200,200,194,0,2,3,3,5,1,3,544,2.72,200,1.0,200,1,1,0,0.1,malicious
2026-05-22 14:17:55.204355,14,17,55,36.7,40.2,27.6,81.1,68.84,200,200,194,1,2,3,3,5,2,3,555,2.775,200,1.0,200,1,1,0,0.1835,malicious
2026-05-22 14:17:55.850906,14,17,55,61.3,41.6,27.6,81.1,68.85,200,200,194,1,3,3,3,5,1,3,584,2.92,200,1.0,200,1,1,0,0.3065,malicious
2026-05-22 14:17:56.536556,14,17,56,3.3,43.3,27.6,81.1,68.86,204,204,198,2,3,3,3,5,1,3,615,3.0147,204,1.0,204,1,1,0,0.0162,malicious
2026-05-22 14:17:57.229232,14,17,57,23.3,43.7,27.6,81.1,68.87,205,205,199,2,3,3,3,5,1,3,626,3.0537,205,1.0,205,1,1,0,0.1137,malicious
2026-05-22 14:17:57.906964,14,17,57,3.3,45.0,27.6,81.1,68.88,205,205,199,3,3,3,3,5,1,3,627,3.0585,205,1.0,205,1,1,0,0.0161,malicious
2026-05-22 14:17:58.564597,14,17,58,71.4,50.7,27.6,81.1,68.89,208,208,202,2,3,3,3,5,1,3,695,3.3413,208,1.0,208,1,1,0,0.3433,malicious
2026-05-22 14:17:59.279535,14,17,59,42.9,51.7,27.6,81.1,68.9,208,208,202,4,3,3,3,5,1,3,695,3.3413,208,1.0,208,1,1,0,0.2062,malicious
2026-05-22 14:17:59.972589,14,17,59,78.6,54.4,27.6,81.1,68.91,210,210,204,2,4,3,3,5,1,3,731,3.481,210,1.0,210,3,3,0,0.3743,malicious
2026-05-22 14:18:00.629338,14,18,0,24.1,55.5,27.6,81.1,68.93,210,210,204,5,4,3,3,5,1,3,752,3.581,210,1.0,210,6,6,0,0.1148,malicious
2026-05-22 14:18:01.308570,14,18,1,30.0,55.8,27.6,81.1,68.94,210,210,204,1,5,3,3,5,1,3,751,3.5762,210,1.0,210,10,10,0,0.1429,malicious
2026-05-22 14:18:01.972948,14,18,1,36.7,56.2,27.6,81.1,68.95,210,210,204,2,6,3,3,5,1,3,760,3.619,210,1.0,210,9,9,0,0.1748,malicious
2026-05-22 14:18:02.630727,14,18,2,32.3,56.5,27.6,81.1,68.96,210,210,204,1,6,3,3,5,1,3,759,3.6143,210,1.0,210,8,8,0,0.1538,malicious
2026-05-22 14:18:03.311137,14,18,3,3.6,56.5,27.6,81.1,68.97,210,210,204,2,6,3,3,5,1,3,758,3.6095,210,1.0,210,8,8,0,0.0171,malicious
2026-05-22 14:18:03.964989,14,18,3,13.8,56.6,27.6,81.1,68.98,210,210,204,1,6,3,3,5,1,3,758,3.6095,210,1.0,210,8,8,0,0.0657,malicious
2026-05-22 14:18:04.629974,14,18,4,27.6,57.5,27.6,81.1,68.99,210,210,204,2,6,3,3,5,1,3,760,3.619,210,1.0,210,10,10,0,0.1314,malicious
2026-05-22 14:18:05.280897,14,18,5,6.9,57.5,27.6,81.1,69.0,210,210,204,1,6,3,3,5,1,3,766,3.6476,210,1.0,210,10,10,0,0.0329,malicious
2026-05-22 14:18:05.938208,14,18,5,3.3,57.5,27.6,81.1,69.01,210,210,204,1,6,3,3,5,1,3,766,3.6476,210,1.0,210,8,8,0,0.0157,malicious
2026-05-22 14:18:06.586465,14,18,6,3.2,57.5,27.6,81.1,69.03,210,210,204,0,6,3,3,5,1,3,768,3.6571,210,1.0,210,8,8,0,0.0152,malicious
2026-05-22 14:18:07.257386,14,18,7,9.7,57.5,27.6,81.1,69.04,210,210,204,1,6,3,3,5,1,3,768,3.6571,210,1.0,210,11,11,0,0.0462,malicious
2026-05-22 14:18:07.929625,14,18,7,0.0,57.5,27.6,81.1,69.05,210,210,204,1,6,3,3,5,1,3,768,3.6571,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:08.578777,14,18,8,0.0,57.5,27.6,81.1,69.06,210,210,204,0,6,3,3,5,1,3,768,3.6571,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:09.251121,14,18,9,6.5,57.5,27.6,81.1,69.07,210,210,204,1,6,3,3,5,1,3,768,3.6571,210,1.0,210,8,8,0,0.031,malicious
2026-05-22 14:18:09.898235,14,18,9,0.0,57.5,27.6,81.1,69.08,210,210,204,2,6,3,3,5,1,3,769,3.6619,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:10.569225,14,18,10,0.0,57.5,27.6,81.1,69.09,210,210,204,1,5,3,3,5,1,3,770,3.6667,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:11.241088,14,18,11,0.0,57.1,27.6,81.1,69.1,210,210,204,1,5,3,3,5,1,3,766,3.6476,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:11.911445,14,18,11,3.2,56.9,27.6,81.1,69.11,210,210,204,1,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0152,malicious
2026-05-22 14:18:12.574466,14,18,12,0.0,56.9,27.6,81.1,69.13,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:13.231774,14,18,13,10.0,56.5,27.6,81.1,69.14,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0476,malicious
2026-05-22 14:18:13.882552,14,18,13,0.0,56.3,27.6,81.1,69.15,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:14.534401,14,18,14,3.2,56.4,27.6,81.1,69.16,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0152,malicious
2026-05-22 14:18:15.183342,14,18,15,3.7,56.2,27.6,81.1,69.17,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0176,malicious
2026-05-22 14:18:15.829942,14,18,15,0.0,56.2,27.6,81.1,69.18,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:16.498608,14,18,16,23.1,56.1,27.6,81.1,69.19,210,210,204,1,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.11,malicious
2026-05-22 14:18:17.171239,14,18,17,0.0,56.1,27.6,81.1,69.2,210,210,204,1,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0,malicious
2026-05-22 14:18:17.825875,14,18,17,0.0,56.0,27.6,81.1,69.21,210,210,204,0,5,3,3,5,1,3,765,3.6429,210,1.0,210,8,8,0,0.0,malicious
